date,match_type,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds
2025-01-26,regular,Wake Forest,Duke,56,63,6.25,,1.13
2025-01-26,regular,Eastern Illinois,Southern Indiana,60,64,1.98,,1.86
2025-01-26,regular,Mercer,Furman,74,79,2.15,,1.73
2025-01-26,regular,SE Louisiana,Incarnate Word,86,63,1.59,,2.43
2025-01-26,regular,Siu Edwardsville,Morehead State,65,54,1.69,,2.22
2025-01-26,regular,Texas A&M-CC,Nicholls State,61,57,1.51,,2.65
2025-01-26,regular,Presbyterian,Radford,69,82,2.25,,1.66
2025-01-26,regular,Western Illinois,Southeast Missouri State,51,72,2.35,,1.63
2025-01-26,regular,UT Martin,Tennessee Tech,85,89,1.39,,3.05
2025-01-26,regular,Md.-East. Shore,Delaware State,66,73,2.50,,1.56
2025-01-26,regular,Abilene Christian,UT Arlington,76,79,1.87,,1.96
2025-01-26,regular,Air Force,Utah State,58,87,9.13,,1.08
2025-01-26,regular,Alabama State,Prairie View A&M,66,63,1.29,,3.73
2025-01-26,regular,American University,Colgate,81,77,2.15,,1.73
2025-01-26,regular,Murray State,Belmont,77,95,1.54,,2.55
2025-01-26,regular,Butler,DePaul,86,69,1.39,,3.05
2025-01-26,regular,East Tennessee St,Chattanooga Mocs,63,71,1.54,,2.55
2025-01-26,regular,Morgan State,Coppin State,80,64,1.22,,4.45
2025-01-26,regular,Missouri State,Drake,62,69,4.15,,1.25
2025-01-26,regular,Eastern Kentucky,Florida Gulf Coast,81,77,2.20,,1.69
2025-01-26,regular,Valparaiso,Evansville,68,78,1.32,,3.50
2025-01-26,regular,Georgia State,James Madison,79,86,3.70,,1.29
2025-01-26,regular,Mount St. Mary's,Manhattan,64,74,1.70,,2.20
2025-01-26,regular,Minnesota,Oregon,77,69,2.60,,1.52
2025-01-26,regular,Sacramento State,Weber State,81,87,2.38,,1.61
2025-01-26,regular,UCF Knights,TCU,85,58,1.54,,2.55
2025-01-26,regular,UTSA Roadrunners,Temple,88,79,2.18,,1.71
2025-01-25,regular,Charleston Southern,UNC Asheville,61,69,2.38,,1.62
2025-01-25,regular,Florida,Georgia,89,59,1.15,,5.88
2025-01-25,regular,Sam Houston St.,Western Kentucky,66,75,1.65,,2.28
2025-01-25,regular,Louisiana Monroe,Appalachian State,58,66,5.63,,1.15
2025-01-25,regular,Arkansas State,Texas State,80,65,1.21,,4.63
2025-01-25,regular,Bellarmine,Stetson,76,81,1.86,,1.96
2025-01-25,regular,Cleveland State,Wisc. Green Bay,81,66,1.06,,9.75
2025-01-25,regular,Georgia Southern,Marshall,67,71,2.20,,1.71
2025-01-25,regular,Idaho,Northern Arizona,72,80,1.63,,2.35
2025-01-25,regular,Arizona,Colorado,78,63,1.07,,9.38
2025-01-25,regular,Illinois (Chi.),Southern Illinois,85,89,1.33,,3.40
2025-01-25,regular,Longwood,USC Upstate,80,54,1.13,,6.13
2025-01-25,regular,UNLV,New Mexico,73,75,2.38,,1.62
2025-01-25,regular,Vanderbilt,Kentucky,74,69,2.25,,1.67
2025-01-25,regular,Rice,Tulane,71,82,1.89,,1.93
2025-01-25,regular,Texas A&M,Texas,69,70,2.00,,1.84
2025-01-25,regular,North Carolina,Boston College,102,96,1.04,,13.25
2025-01-25,regular,Akron,Miami (Ohio),102,75,1.29,,3.75
2025-01-25,regular,Arizona State,Iowa State,61,76,4.88,,1.19
2025-01-25,regular,Bryant University,Binghamton,83,69,1.10,,7.63
2025-01-25,regular,Bradley,Illinois State,61,57,1.23,,4.29
2025-01-25,regular,Brown,Dartmouth,83,84,1.42,,2.95
2025-01-25,regular,Eastern Michigan,Buffalo,90,77,1.39,,3.05
2025-01-25,regular,Central Arkansas,Lipscomb,55,68,7.25,,1.11
2025-01-25,regular,Penn,Columbia,93,78,2.38,,1.62
2025-01-25,regular,Drexel,Delaware,67,54,1.48,,2.73
2025-01-25,regular,George Washington,St. Louis Billikens,67,61,1.96,,1.87
2025-01-25,regular,Yale,Harvard,84,55,1.08,,8.63
2025-01-25,regular,High Point,Winthrop,84,62,1.21,,4.68
2025-01-25,regular,Loyola Maryland,Holy Cross,65,70,1.59,,2.43
2025-01-25,regular,IU Indy,IPFW,80,91,4.00,,1.26
2025-01-25,regular,La Salle,Rhode Island,70,64,1.98,,1.85
2025-01-25,regular,UMass Lowell,New Hampshire Wildcats,97,80,1.06,,9.88
2025-01-25,regular,Niagara,Sacred Heart,77,86,1.80,,2.05
2025-01-25,regular,West Georgia,North Florida,92,72,3.73,,1.29
2025-01-25,regular,Robert Morris,Oakland,73,71,1.79,,2.08
2025-01-25,regular,Boston University,Bucknell,85,82,1.86,,1.96
2025-01-25,regular,Canisius,Marist,47,70,4.23,,1.25
2025-01-25,regular,Citadel,Western Carolina,78,80,1.83,,2.01
2025-01-25,regular,Wright State,Detroit,67,50,1.09,,8.00
2025-01-25,regular,East Carolina,South Florida,64,55,1.44,,2.88
2025-01-25,regular,Indiana State,Northern Iowa,56,74,2.45,,1.58
2025-01-25,regular,Iona,Siena,72,68,1.46,,2.78
2025-01-25,regular,Queens Royals,Jacksonville Dolphins,77,87,1.91,,1.91
2025-01-25,regular,South Carolina,Mississippi St.,60,65,3.47,,1.33
2025-01-25,regular,VMI,NC Greensboro,57,60,3.73,,1.29
2025-01-25,regular,Vermont,UMBC Retrievers,63,80,1.44,,2.83
2025-01-25,regular,Providence,Georgetown,78,68,1.91,,1.91
2025-01-25,regular,Norfolk State,Howard,92,75,1.13,,6.13
2025-01-25,regular,Syracuse,Pittsburgh,73,77,3.85,,1.27
2025-01-25,regular,Hofstra,Campbell,67,69,1.33,,3.40
2025-01-25,regular,Stony Brook,N. Carolina A&T,89,74,1.75,,2.13
2025-01-25,regular,NC State,SMU Mustangs,57,63,2.35,,1.63
2025-01-25,regular,Washington,UCLA,60,65,2.90,,1.42
2025-01-25,regular,Iowa,Penn State,76,75,1.54,,2.55
2025-01-25,regular,VCU Rams,St. Bonaventure,75,61,1.10,,7.50
2025-01-25,regular,Purdue,Michigan,91,64,1.53,,2.58
2025-01-25,regular,Dayton,Saint Josephs Hawks,77,72,1.49,,2.70
2025-01-25,regular,Ohio,Kent State,61,59,2.08,,1.79
2025-01-25,regular,Le Moyne,Central Connecticut State,70,93,3.15,,1.38
2025-01-25,regular,Stonehill,Chicago State,75,73,1.17,,5.25
2025-01-25,regular,St. Francis (PA),LIU Sharks,74,64,1.82,,2.03
2025-01-25,regular,Marquette,Villanova,87,74,1.21,,4.63
2025-01-25,regular,Mercyhurst Lakers,Wagner,71,66,1.98,,1.85
2025-01-25,regular,Northern Kentucky,Wisc. Milwaukee,59,79,1.93,,1.89
2025-01-25,regular,Bowling Green,Toledo,71,84,2.25,,1.67
2025-01-24,regular,California Baptist,Utah Valley State,69,74,1.69,,2.22
2025-01-24,regular,Santa Clara,Washington State,93,65,1.44,,2.85
2025-01-24,regular,CS Fullerton,CSU Bakersfield,68,71,2.63,,1.52
2025-01-24,regular,CS Northridge,Long Beach State,86,76,1.09,,8.13
2025-01-24,regular,Sacramento State,Idaho State,75,71,2.97,,1.41
2025-01-24,regular,Pacific,Loyola Marymount,68,73,3.10,,1.39
2025-01-24,regular,Portland,San Diego Toreros,92,82,1.67,,2.25
2025-01-24,regular,Portland State,Weber State,74,56,1.58,,2.45
2025-01-24,regular,UC Riverside,UC Irvine,84,80,3.40,,1.33
2025-01-24,regular,UC San Diego,UC Santa Barbara,77,63,1.18,,5.00
2025-01-24,regular,Oregon State,Pepperdine,83,63,1.10,,7.63
2025-01-24,regular,Arkansas State,Appalachian State,65,55,1.29,,3.75
2025-01-24,regular,East. Washington,Northern Arizona,61,70,1.69,,2.22
2025-01-24,regular,Eastern Illinois,Morehead State,66,73,2.63,,1.52
2025-01-24,regular,UC Davis,Hawaii,68,66,1.69,,2.23
2025-01-24,regular,Idaho,Northern Colorado,77,76,2.50,,1.56
2025-01-24,regular,Illinois,Maryland,70,91,1.39,,3.10
2025-01-24,regular,UTEP,Jacksonville State,66,73,1.35,,3.30
2025-01-24,regular,New Mexico State,Kennesaw State,56,69,1.34,,3.38
2025-01-24,regular,St. Marys (CA),San Francisco,71,51,1.18,,5.00
2025-01-24,regular,Western Illinois,UALR,51,62,2.58,,1.53
2025-01-24,regular,Southern Utah,Grand Canyon,59,74,5.88,,1.15
2025-01-24,regular,Lindenwood,Southeast Missouri State,72,68,2.08,,1.78
2025-01-24,regular,Siu Edwardsville,Southern Indiana,82,76,1.33,,3.47
2025-01-24,regular,Tennessee State,Tennessee Tech,89,77,1.53,,2.58
2025-01-24,regular,Nebraska O.,St. Thomas (Minn.),89,78,2.50,,1.56
2025-01-24,regular,Abilene Christian,Tarleton,67,56,1.54,,2.55
2025-01-24,regular,Oral Roberts,Denver,68,70,1.42,,2.93
2025-01-24,regular,North Dakota,South Dakota Coyotes,93,102,1.54,,2.55
2025-01-24,regular,UT Arlington,Seattle,65,56,1.94,,1.90
2025-01-24,regular,UMKC,South Dakota St.,64,65,2.60,,1.52
2025-01-24,regular,Central Arkansas,Austin Peay,71,73,1.96,,1.87
2025-01-24,regular,Sam Houston St.,Middle Tenn. St.,75,77,2.08,,1.79
2025-01-24,regular,Canisius,Sacred Heart,84,93,3.15,,1.37
2025-01-24,regular,Chattanooga Mocs,Samford,69,73,2.18,,1.71
2025-01-24,regular,Eastern Kentucky,Stetson,66,67,1.13,,6.13
2025-01-24,regular,Manhattan,Fairfield,84,87,1.66,,2.28
2025-01-24,regular,Georgia State,Marshall,79,92,3.05,,1.39
2025-01-24,regular,West Georgia,Jacksonville Dolphins,62,79,5.08,,1.18
2025-01-24,regular,North Alabama,Lipscomb,74,64,1.91,,1.91
2025-01-24,regular,Louisiana Tech,Western Kentucky,77,67,1.43,,2.90
2025-01-24,regular,Siena,Mount St. Mary's,82,68,1.63,,2.35
2025-01-24,regular,Queens Royals,North Florida,81,90,1.48,,2.73
2025-01-24,regular,New Hampshire Wildcats,Bryant University,76,95,9.63,,1.07
2025-01-24,regular,Stony Brook,Campbell,54,79,2.38,,1.62
2025-01-24,regular,Charleston,NC Wilmington,83,85,1.71,,2.19
2025-01-24,regular,Hofstra,Delaware,93,68,1.49,,2.68
2025-01-24,regular,Northeastern,Drexel,70,61,1.54,,2.55
2025-01-24,regular,Memphis,Wichita State,61,53,1.12,,6.75
2025-01-24,regular,Towson,N. Carolina A&T,83,67,1.09,,8.13
2025-01-24,regular,Albany Great Danes,UMBC Retrievers,87,92,1.52,,2.60
2025-01-24,regular,Bellarmine,Florida Gulf Coast,61,77,6.63,,1.12
2025-01-24,regular,Niagara,Marist,65,67,2.55,,1.54
2025-01-24,regular,UMass Lowell,Maine Black Bears,85,86,1.50,,2.65
2025-01-24,regular,William & Mary,Hampton,94,83,1.33,,3.40
2025-01-24,regular,Louisiana Lafayette,Texas State,74,89,2.93,,1.42
2025-01-23,regular,Georgia Southern,Coastal Carolina,85,58,1.37,,3.15
2025-01-23,regular,Stanford,Miami (FL),88,51,1.14,,5.75
2025-01-23,regular,Air Force,San Diego State,76,77,8.75,,1.08
2025-01-23,regular,Arkansas,Georgia,68,65,1.91,,1.91
2025-01-23,regular,Baylor,Kansas State,70,62,1.12,,6.63
2025-01-23,regular,California,Florida State,77,68,2.35,,1.63
2025-01-23,regular,Nebraska,USC,73,78,1.35,,3.35
2025-01-23,regular,Utah State,Nevada,90,69,1.36,,3.23
2025-01-23,regular,Ole Miss,Texas A&M,62,63,1.63,,2.35
2025-01-23,regular,Colorado State,Boise State,75,72,2.03,,1.82
2025-01-23,regular,Evansville,Illinois (Chi.),67,78,2.90,,1.42
2025-01-23,regular,Loyola Chicago,Fordham,70,66,1.18,,5.00
2025-01-23,regular,St. Louis Billikens,La Salle,64,52,1.19,,4.88
2025-01-23,regular,North Texas,Temple,76,67,1.20,,4.75
2025-01-23,regular,Presbyterian,Charleston Southern,71,61,1.67,,2.25
2025-01-23,regular,Drake,Valparaiso,81,71,1.07,,9.25
2025-01-23,regular,American University,Lehigh,68,67,1.37,,3.20
2025-01-23,regular,Navy,Boston University,62,47,1.81,,2.03
2025-01-23,regular,Charlotte,South Florida,69,61,2.15,,1.73
2025-01-23,regular,Wofford,Citadel,79,68,1.06,,10.50
2025-01-23,regular,Clemson,Syracuse,86,72,1.06,,10.50
2025-01-23,regular,Cleveland State,Detroit,65,50,1.07,,9.38
2025-01-23,regular,East Tennessee St,Western Carolina,85,58,1.07,,9.25
2025-01-23,regular,South Carolina,Florida,69,70,6.00,,1.14
2025-01-23,regular,UMass,George Washington,74,61,1.79,,2.05
2025-01-23,regular,Georgia Tech,Virginia Tech,71,64,1.58,,2.45
2025-01-23,regular,USC Upstate,High Point,77,86,9.25,,1.07
2025-01-23,regular,Northwestern,Indiana,79,70,1.45,,2.80
2025-01-23,regular,Oakland,IPFW,76,72,1.89,,1.93
2025-01-23,regular,Wisc. Green Bay,IU Indy,77,86,2.15,,1.73
2025-01-23,regular,Old Dominion,James Madison,60,74,3.20,,1.37
2025-01-23,regular,TCU,Kansas,61,74,3.55,,1.31
2025-01-23,regular,Loyola Maryland,Lafayette,59,80,1.78,,2.08
2025-01-23,regular,NC Greensboro,Mercer,78,79,1.25,,4.18
2025-01-23,regular,Southern Illinois,Murray State,64,74,2.03,,1.82
2025-01-23,regular,St. John's (N.Y.),Xavier,79,71,1.32,,3.50
2025-01-23,regular,Wright State,Wisc. Milwaukee,79,95,1.71,,2.20
2025-01-23,regular,Gardner Webb,UNC Asheville,53,61,1.79,,2.05
2025-01-23,regular,Radford,Longwood,74,77,1.59,,2.43
2025-01-23,regular,Youngstown State,Robert Morris,70,72,1.65,,2.28
2025-01-23,regular,Holy Cross,Army,71,76,2.03,,1.82
2025-01-23,regular,VMI,Furman,91,82,4.63,,1.21
2025-01-23,regular,Houston,Utah Utes,70,36,1.05,,11.50
2025-01-22,regular,Colorado,Brigham Young,67,83,2.83,,1.44
2025-01-22,regular,Oregon,Washington,82,71,1.11,,7.25
2025-01-22,regular,UNLV,Wyoming,61,63,1.25,,4.18
2025-01-22,regular,UCLA,Wisconsin,85,83,1.57,,2.48
2025-01-22,regular,West Virginia,Arizona State,57,65,1.23,,4.33
2025-01-22,regular,Oklahoma State,Arizona,78,92,4.18,,1.25
2025-01-22,regular,DePaul,Creighton,49,73,3.55,,1.31
2025-01-22,regular,Iowa,Minnesota,67,72,1.25,,4.18
2025-01-22,regular,SMU Mustangs,Louisville,73,98,1.73,,2.15
2025-01-22,regular,Texas,Missouri,61,53,1.64,,2.30
2025-01-22,regular,Wake Forest,North Carolina,67,66,1.93,,1.89
2025-01-22,regular,Tennessee State,UT Martin,81,80,1.82,,2.03
2025-01-22,regular,Tulsa,East Carolina,76,85,2.73,,1.48
2025-01-22,regular,Illinois State,Indiana State,85,81,1.31,,3.55
2025-01-22,regular,Iowa State,UCF Knights,108,83,1.06,,10.25
2025-01-22,regular,Northern Iowa,Missouri State,79,68,1.19,,5.00
2025-01-22,regular,Belmont,Bradley,77,89,2.30,,1.65
2025-01-22,regular,Purdue,Ohio State,70,73,1.18,,5.00
2025-01-22,regular,UAB,UTSA Roadrunners,81,78,1.11,,7.00
2025-01-22,regular,Buffalo,Akron,58,90,7.13,,1.11
2025-01-22,regular,Alabama,Vanderbilt,103,87,1.12,,6.63
2025-01-22,regular,Central Michigan,Ball State,80,82,1.53,,2.58
2025-01-22,regular,Virginia,Boston College,74,56,1.25,,4.15
2025-01-22,regular,Miami (Ohio),Bowling Green,84,76,1.19,,4.88
2025-01-22,regular,UConn,Butler,80,78,1.08,,8.38
2025-01-22,regular,Cincinnati,Texas Tech,71,81,2.05,,1.80
2025-01-22,regular,Davidson,Saint Josephs Hawks,61,78,2.00,,1.83
2025-01-22,regular,Duquesne,Dayton,62,82,2.38,,1.61
2025-01-22,regular,St. Bonaventure,George Mason,62,75,1.83,,2.00
2025-01-22,regular,Toledo,Kent State,64,83,1.83,,2.00
2025-01-22,regular,Tennessee,Mississippi St.,68,56,1.23,,4.29
2025-01-22,regular,Western Michigan,Northern Illinois,72,70,1.15,,5.75
2025-01-22,regular,Rhode Island,VCU Rams,57,81,3.60,,1.31
2025-01-22,regular,Eastern Michigan,Ohio,94,87,4.15,,1.25
2025-01-21,regular,Montana State,East. Washington,74,64,1.40,,3.00
2025-01-21,regular,N. Carolina A&T,Hampton,73,74,2.20,,1.71
2025-01-21,regular,Montana,Idaho,72,67,1.46,,2.78
2025-01-21,regular,Bethune-Cookman,Arkansas-Pine Bluff,73,64,1.11,,7.00
2025-01-21,regular,Colgate,Bucknell,87,80,1.29,,3.73
2025-01-21,regular,Florida A&M,Miss. Valley St.,83,53,1.07,,9.38
2025-01-21,regular,Houston Christian,Texas A&M-CC,76,72,3.03,,1.40
2025-01-21,regular,Le Moyne,Stonehill,73,72,2.08,,1.78
2025-01-21,regular,Villanova,Georgetown,63,64,1.29,,3.73
2025-01-21,regular,Incarnate Word,UTRGV,78,85,1.59,,2.43
2025-01-21,regular,New Mexico,Fresno State,95,67,1.02,,17.00
2025-01-21,regular,Texas Southern,Jackson State,81,73,1.52,,2.60
2025-01-21,regular,McNeese State,Stephen F. Austin,79,59,1.06,,9.88
2025-01-20,regular,Drexel,Hofstra,60,55,1.64,,2.33
2025-01-20,regular,Prairie View A&M,Alcorn State,70,78,1.57,,2.48
2025-01-20,regular,Cornell,Brown,82,83,1.26,,3.95
2025-01-20,regular,Yale,Dartmouth,83,67,1.06,,10.75
2025-01-20,regular,East Texas A&M,SE Louisiana,68,76,3.20,,1.37
2025-01-20,regular,Harvard,Penn,67,82,1.33,,3.40
2025-01-20,regular,Nicholls State,Lamar,74,78,1.54,,2.55
2025-01-20,regular,LIU Sharks,Mercyhurst Lakers,72,63,1.30,,3.63
2025-01-20,regular,Northwestern St.,New Orleans,73,61,1.22,,4.45
2025-01-20,regular,Wagner,St. Francis (PA),70,68,1.66,,2.25
2025-01-20,regular,NC Wilmington,William & Mary,85,74,1.34,,3.38
2025-01-20,regular,Baylor,TCU,71,74,1.10,,7.50
2025-01-19,regular,Charlotte,Memphis,68,77,6.25,,1.12
2025-01-19,regular,Wisc. Milwaukee,Robert Morris,79,81,1.23,,4.15
2025-01-19,regular,IU Indy,Cleveland State,62,73,3.05,,1.39
2025-01-19,regular,UMass,La Salle,82,60,1.69,,2.23
2025-01-19,regular,Michigan,Northwestern,80,76,1.21,,4.63
2025-01-19,regular,Florida Atlantic,Rice,75,73,1.19,,4.83
2025-01-19,regular,Temple,Tulane,80,77,1.55,,2.53
2025-01-19,regular,Wisc. Green Bay,Youngstown State,69,73,3.93,,1.27
2025-01-19,regular,Michigan State,Illinois,80,78,1.89,,1.93
2025-01-19,regular,Maryland,Nebraska,69,66,1.20,,4.68
2025-01-19,regular,Hawaii,CSU Bakersfield,81,70,1.34,,3.33
2025-01-19,regular,UC Irvine,Cal Poly,101,71,1.07,,9.38
2025-01-19,regular,San Francisco,Oregon State,81,70,1.51,,2.63
2025-01-19,regular,Pepperdine,St. Marys (CA),50,74,8.50,,1.08
2025-01-19,regular,Utah Utes,Brigham Young,73,72,2.00,,1.83
2025-01-19,regular,Gonzaga,Santa Clara,99,103,1.07,,9.38
2025-01-19,regular,Loyola Marymount,San Diego Toreros,77,70,1.13,,6.25
2025-01-19,regular,Weber State,Montana State,71,80,1.98,,1.85
2025-01-19,regular,Texas A&M,LSU,68,57,1.15,,5.88
2025-01-19,regular,Boston College,Duke,63,88,21.00,,1.01
2025-01-19,regular,St. Thomas (Minn.),Denver,74,62,1.06,,10.00
2025-01-19,regular,Grand Canyon,Tarleton,88,64,1.06,,10.25
2025-01-19,regular,Idaho State,Montana,86,62,1.75,,2.13
2025-01-19,regular,Northern Arizona,Portland State,69,80,1.56,,2.50
2025-01-19,regular,Northern Colorado,Sacramento State,68,64,1.05,,10.75
2025-01-19,regular,San Diego State,UNLV,68,76,1.17,,5.25
2025-01-19,regular,Seattle,Southern Utah,75,52,1.22,,4.45
2025-01-19,regular,UC Riverside,UC San Diego,85,81,4.45,,1.22
2025-01-19,regular,Abilene Christian,California Baptist,54,60,2.05,,1.80
2025-01-19,regular,Lipscomb,Austin Peay,88,60,1.07,,9.50
2025-01-19,regular,Eastern Kentucky,Bellarmine,72,69,1.08,,9.00
2025-01-19,regular,Long Beach State,CS Fullerton,67,83,1.42,,2.90
2025-01-19,regular,Idaho,East. Washington,83,76,1.67,,2.25
2025-01-19,regular,Liberty,New Mexico State,68,60,1.34,,3.33
2025-01-19,regular,Middle Tenn. St.,Western Kentucky,71,57,1.42,,2.93
2025-01-19,regular,Wichita State,East Carolina,72,75,1.58,,2.45
2025-01-19,regular,High Point,Presbyterian,77,66,1.08,,8.50
2025-01-19,regular,Southern Illinois,Northern Iowa,73,49,2.73,,1.48
2025-01-19,regular,Texas Southern,Alcorn State,66,57,1.23,,4.30
2025-01-19,regular,Florida A&M,Arkansas-Pine Bluff,86,76,1.35,,3.30
2025-01-19,regular,Missouri,Arkansas,83,65,1.41,,3.00
2025-01-19,regular,NC State,California,62,65,1.39,,3.05
2025-01-19,regular,Indiana State,Drake,53,71,3.65,,1.30
2025-01-19,regular,Samford,East Tennessee St,60,65,1.37,,3.20
2025-01-19,regular,Southern Univ.,Grambling St.,67,60,1.21,,4.58
2025-01-19,regular,Incarnate Word,Texas A&M-CC,63,69,2.18,,1.71
2025-01-19,regular,Wofford,Mercer,69,49,1.29,,3.75
2025-01-19,regular,Mississippi St.,Ole Miss,84,81,1.40,,3.03
2025-01-19,regular,Nevada,San Jose State,75,64,1.10,,7.63
2025-01-19,regular,Washington State,Portland,92,70,1.06,,10.75
2025-01-19,regular,Bethune-Cookman,Miss. Valley St.,83,58,1.01,,26.00
2025-01-19,regular,Prairie View A&M,Jackson State,70,79,2.03,,1.81
2025-01-19,regular,South Dakota St.,Oral Roberts,84,70,1.05,,10.75
2025-01-19,regular,Alabama A&M,Alabama State,65,69,2.65,,1.50
2025-01-19,regular,Charleston,Northeastern,87,85,1.34,,3.38
2025-01-19,regular,Furman,Chattanooga Mocs,71,75,1.49,,2.70
2025-01-19,regular,Illinois State,Missouri State,74,68,1.21,,4.55
2025-01-19,regular,West Virginia,Iowa State,64,57,3.30,,1.35
2025-01-19,regular,Jacksonville State,Sam Houston St.,70,62,1.75,,2.13
2025-01-19,regular,Kennesaw State,Louisiana Tech,78,76,2.15,,1.73
2025-01-19,regular,McNeese State,Lamar,75,64,1.07,,9.38
2025-01-19,regular,Texas State,Southern Miss,85,82,1.22,,4.50
2025-01-19,regular,Northwestern St.,SE Louisiana,64,65,1.85,,1.98
2025-01-19,regular,Tennessee State,Eastern Illinois,84,65,1.40,,3.03
2025-01-19,regular,Houston Christian,UTRGV,66,57,2.48,,1.57
2025-01-19,regular,UT Martin,Siu Edwardsville,85,82,1.76,,2.10
2025-01-19,regular,Southern Indiana,Western Illinois,78,66,1.57,,2.48
2025-01-19,regular,James Madison,Appalachian State,50,58,1.61,,2.35
2025-01-19,regular,Tennessee Tech,UALR,71,77,2.00,,1.82
2025-01-19,regular,Murray State,Bradley,61,74,1.89,,1.89
2025-01-19,regular,Bryant University,UMass Lowell,85,62,1.46,,2.73
2025-01-19,regular,Bucknell,Navy,73,69,1.51,,2.58
2025-01-19,regular,Wyoming,Colorado State,63,79,2.73,,1.46
2025-01-19,regular,Dayton,Loyola Chicago,83,81,1.17,,5.08
2025-01-19,regular,Florida,Texas,84,60,1.13,,5.75
2025-01-19,regular,Valparaiso,Illinois (Chi.),74,81,2.10,,1.74
2025-01-19,regular,Mount St. Mary's,Quinnipiac,57,91,2.43,,1.58
2025-01-19,regular,Nicholls State,Stephen F. Austin,73,61,1.52,,2.55
2025-01-19,regular,UTSA Roadrunners,North Texas,57,72,3.95,,1.25
2025-01-19,regular,Syracuse,Notre Dame,77,69,2.63,,1.50
2025-01-19,regular,Oklahoma,South Carolina,82,62,1.27,,3.75
2025-01-19,regular,South Alabama,Troy,64,63,1.59,,2.40
2025-01-19,regular,Stetson,West Georgia,82,78,1.83,,1.96
2025-01-19,regular,UC Santa Barbara,UC Davis,60,64,1.24,,4.00
2025-01-19,regular,Utah Valley State,Utah Tech,96,80,1.07,,8.13
2025-01-19,regular,Gardner Webb,USC Upstate,97,68,1.31,,3.45
2025-01-18,regular,Arkansas State,Georgia State,85,59,1.05,,10.75
2025-01-18,regular,Coastal Carolina,Marshall,64,77,2.45,,1.58
2025-01-18,regular,Old Dominion,Georgia Southern,63,67,1.71,,2.20
2025-01-18,regular,Morehead State,Lindenwood,82,65,1.40,,3.03
2025-01-18,regular,Vanderbilt,Tennessee,76,75,2.98,,1.41
2025-01-18,regular,East Texas A&M,New Orleans,73,131,1.36,,3.28
2025-01-18,regular,Jacksonville Dolphins,Central Arkansas,72,62,1.10,,7.63
2025-01-18,regular,Oklahoma State,Colorado,83,73,1.58,,2.45
2025-01-18,regular,Kent State,Miami (Ohio),61,70,1.46,,2.80
2025-01-18,regular,Louisiana Monroe,Louisiana Lafayette,60,65,2.00,,1.83
2025-01-18,regular,Merrimack Warriors,Siena,64,58,1.36,,3.23
2025-01-18,regular,Western Carolina,NC Greensboro,55,83,3.28,,1.35
2025-01-18,regular,South Dakota Coyotes,North Dakota St,77,103,2.45,,1.58
2025-01-18,regular,Oregon,Purdue,58,65,1.69,,2.20
2025-01-18,regular,South Florida,Tulsa,63,56,1.19,,4.83
2025-01-18,regular,USC,Wisconsin,69,84,1.82,,2.03
2025-01-18,regular,Richmond Spiders,St. Louis Billikens,59,63,3.25,,1.36
2025-01-18,regular,North Carolina,Stanford,71,72,1.12,,6.63
2025-01-18,regular,Binghamton,Albany Great Danes,65,70,2.15,,1.73
2025-01-18,regular,Cincinnati,Arizona State,67,60,1.17,,5.50
2025-01-18,regular,Texas Tech,Arizona,70,54,1.49,,2.68
2025-01-18,regular,Ball State,Toledo,75,93,1.87,,1.95
2025-01-18,regular,Evansville,Belmont,82,85,3.03,,1.40
2025-01-18,regular,Bowling Green,Eastern Michigan,62,68,1.33,,3.40
2025-01-18,regular,Brown,Harvard,67,80,1.50,,2.65
2025-01-18,regular,Fairfield,Canisius,67,78,1.20,,4.75
2025-01-18,regular,Northern Illinois,Central Michigan,66,71,4.68,,1.20
2025-01-18,regular,Charleston Southern,Radford,58,54,2.38,,1.62
2025-01-18,regular,Chicago State,Le Moyne,88,72,2.30,,1.65
2025-01-18,regular,Columbia,Yale,88,92,3.95,,1.27
2025-01-18,regular,Penn,Cornell,76,86,3.83,,1.28
2025-01-18,regular,Rhode Island,Davidson,92,90,1.69,,2.23
2025-01-18,regular,Delaware,Elon,79,77,1.93,,1.89
2025-01-18,regular,Duquesne,St. Bonaventure,75,57,2.13,,1.75
2025-01-18,regular,Florida Gulf Coast,Queens Royals,60,47,1.45,,2.80
2025-01-18,regular,Florida International,UTEP,73,81,2.28,,1.66
2025-01-18,regular,Lehigh,Loyola Maryland,60,76,1.73,,2.15
2025-01-18,regular,LIU Sharks,St. Francis (PA),64,51,1.44,,2.83
2025-01-18,regular,Manhattan,Niagara,72,65,1.73,,2.15
2025-01-18,regular,Marquette,Xavier,57,59,1.18,,5.00
2025-01-18,regular,Miami (FL),SMU Mustangs,74,117,3.03,,1.40
2025-01-18,regular,North Florida,North Alabama,84,90,2.30,,1.65
2025-01-18,regular,North Dakota,UMKC,76,72,1.69,,2.23
2025-01-18,regular,Northern Kentucky,Wright State,70,78,1.80,,2.05
2025-01-18,regular,Towson,Stony Brook,53,49,1.10,,7.63
2025-01-18,regular,UNC Asheville,Winthrop,93,84,1.89,,1.93
2025-01-18,regular,Virginia Tech,Wake Forest,63,72,2.50,,1.56
2025-01-18,regular,Western Michigan,Buffalo,76,85,1.25,,4.18
2025-01-18,regular,Citadel,VMI,70,75,1.93,,1.89
